,description,headline,url,provider,date
9,"<b>General</b> <b>Motors</b> Company (NYSE:GM) designs, builds, and sells cars, crossovers, trucks, and automobile parts worldwide. It is one of the stocks in my portfolio. Their annual meeting is coming up on 6/9/2015. ProxyDemocracy.org had the vote of two funds ...",<b>General Motors: Proxy Score 62</b>,https://www.corpgov.net/2015/06/general-motors-proxy-score-62/,CorpGov,2015-06-04T00:00:00.0000000Z
10,"<b>General</b> <b>Motors</b> offers buyouts even after a strong Q3, Japanese automakers’ factories aim to be more flexible, Tesla’s investors want to go further and much more on this, The Morning Shift for Thursday, Nov. 1, 2018. 1st Gear: Why GM Proved Investors ...",Why <b>General</b> <b>Motors</b> Is Offering Buyouts Even Though It&#39;s Doing Great Right Now,https://jalopnik.com/why-general-motors-is-offering-buyouts-even-though-its-1830150155,Jalopnik,2018-11-01T13:39:00.0000000Z
11,"UPDATE, June 9, 7:45 p.m. EDT: Click here to read what happened at Tesla <b>Motors</b>&#39; fifth annual <b>shareholder</b> meeting. Original story begins here: Tesla <b>Motors</b> CEO Elon Musk is expected Tuesday to outline his progress in turning the boutique maker of toys for ...",Tesla <b>Motors</b> (TSLA) <b>Shareholders</b> Meeting: What To Expect And How To Listen In,https://www.ibtimes.com/tesla-motors-tsla-shareholders-meeting-what-expect-how-listen-1956982,International Business Times,2015-06-08T17:54:00.0000000Z
12,<b>General</b> <b>Motors</b> is a technology company that makes cars and the skills its employees had yesterday are continuously becoming outdated. Experts say that is the underlying message of GM CEO Mary Barra&#39;s move on Oct. 31 to offer voluntary buyouts to GM&#39;s ...,"Why <b>General</b> <b>Motors</b> is offering buyouts to 18,000 GM workers: &#39;The world is changing&#39;",https://www.wwltv.com/article/news/nation-now/why-general-motors-is-offering-buyouts-to-18000-gm-workers-the-world-is-changing/465-3e44add5-0a70-412f-9f40-bd6a66b60a9b,WWL-TV,2018-11-07T12:50:00.0000000Z
13,Billionaire hedge fund manager David Einhorn of Greenlight Capital isn’t impressed with the way <b>General</b> <b>Motors</b> Company (NYSE:GM)‘s board plays ball. Greenlight Capital sent another letter to its fellow GM <b>shareholders</b> on Tuesday in which it slammed the ...,<b>General</b> <b>Motors</b> Company (GM): Einhorn Slams Board In New Letter As GM Sabotages Activist’s Proposal,https://www.insidermonkey.com/blog/general-motors-company-gm-einhorn-slams-board-in-new-letter-as-gm-sabotages-activists-proposal-582636/,Insider Monkey,2017-05-25T17:03:00.0000000Z
14,"Just days after taking the job in January 2014, <b>General</b> <b>Motors</b> CEO Mary Barra had to confront a crisis that threatened the entire company&#39;s post-government bailout future. An ignition switch malfunction in some of its car models from a decade prior had ...",GM CEO Mary Barra said the recall crisis of 2014 forever changed her leadership style,https://www.businessinsider.com/gm-mary-barra-recall-crisis-leadership-style-2018-11,Business Insider,2018-11-14T13:43:00.0000000Z
15,"HONG KONG--(BUSINESS WIRE)--Nov 13, 2018--Elliott Advisors (HK) Limited, which advises various Elliott-affiliated funds (together “Elliott”), today sent a letter to the Directors of Hyundai Mobis Co., Hyundai Motor Company, and Kia <b>Motors</b> Corporation ...",Elliott Sends Letter to Directors of Hyundai Motor Group,https://www.register-herald.com/region/elliott-sends-letter-to-directors-of-hyundai-motor-group/article_b990ed4b-0d0a-5711-80d8-999b03473e73.html,The Register-Herald,2018-11-13T11:28:00.0000000Z
16,"If you do not believe an autonomous vehicle revolution is coming, just ask the heads of the world’s largest technology and automobile companies. They are investing billions to plan for a fundamental transformation in the way people use personal ...",CRE Opinion: Autonomous Vehicles and DFW Real Estate,https://www.dmagazine.com/commercial-real-estate/2018/11/cre-opinion-autonomous-vehicles-and-dfw-real-estate/,D Magazine,2018-11-08T22:27:00.0000000Z
17,"A longtime investor is urging Fiat Chrysler Automobiles (FCA) to sell some of its European brands to focus on the U.S. brands that generate most of its profits. In addition, the investor also wants the auto conglomerate to consider merging with <b>General</b> ...","Fiat Chrysler Should Merge With GM and Sell its European Brands, Investor Says",https://www.msn.com/en-us/autos/news/fiat-chrysler-should-merge-with-gm-and-sell-its-european-brands-investor-says/ar-BBPCorq,The Drive,2018-11-12T13:49:00.0000000Z
18,"The District is filled with august memorials to dead men. But for decades, the city’s very best grave was built for a woman who was very much alive. ... Prominent <b>shareholder</b> activist Evelyn Y. Davis has owned a plot near the front gates of the historic ...",<b>Shareholder</b> Activist Evelyn Y. Davis Dies,https://www.democraticunderground.com/111683946,Democratic Underground,2018-11-09T17:54:00.0000000Z
0,"<b>General</b> <b>Motors</b> Corporation (NYSE:GM) had sales in China during November that rose 9.7% to 260,018 units, boosted by a 17% jump in sales of their Buick brand and 8.4% for their Cadillac deliveries. Their Baojun brand, which features two models earmarked ...",Will <b>General</b> <b>Motors</b>’s Sales Increase In China Gratify These Top Institutional <b>Shareholders</b>?,https://www.cheatsheet.com/money-career/will-general-motorss-sales-increase-in-china-gratify-these-top-institutional-shareholders.html/,The Cheat Sheet,2012-12-07T17:00:00.0000000Z
1,"DETROIT, MI—June 12, 2018—Today, <b>General</b> <b>Motors</b> (GM) <b>shareholders</b> voted on a resolution filed by <b>shareholder</b> representative As You Sow urging the Company to report on how it will address the Trump administration’s proposed weakening of CAFE standards.",More Than a Quarter of <b>Shareholders</b> Concerned <b>General</b> <b>Motors</b> Will Put the Brakes on Greenhouse Gas Reductions,https://www.asyousow.org/press-releases/2018/6/12/more-than-a-quarter-of-shareholders-concerned-general-motors-will-put-the-brakes-on-greenhouse-gas-reductions,As You Sow,2018-06-12T00:00:00.0000000Z
2,"Barring a huge setback, Tesla is almost certain to surpass GM&#39;s market cap eventually, and it will probably be soon. Nevertheless, <b>General</b> <b>Motors</b> is a better bet for investors -- even those with a long-term mindset. There&#39;s no doubt that Tesla has been ...",<b>General</b> <b>Motors</b> vs. Tesla Stock: Why GM Will Win,https://www.pantagraph.com/business/investment/markets-and-stocks/general-motors-vs-tesla-stock-why-gm-will-win/article_34f1832e-49df-5ec4-8626-4bacfb36d739.html,The Pantagraph,2017-04-09T17:29:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its price target increased by Morgan Stanley from $43.00 to $44.00 in a research note issued to investors on Tuesday. They currently have an overweight rating on the auto manufacturer’s stock. A number of other ...,Morgan Stanley Boosts <b>General</b> <b>Motors</b> (GM) Price Target to $44.00,https://www.chaffeybreeze.com/2018/11/09/morgan-stanley-boosts-general-motors-gm-price-target-to-44-00.html,Breeze,2018-11-09T00:00:00.0000000Z
4,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
5,"(Reuters) - A federal appeals court in San Francisco ruled on Wednesday that Twitter Inc is not liable to families of... (Reuters) - A surge in Boeing led Wall Street out of a two-day slump on Wednesday, but U.S. stocks pared gains in early... CHICAGO ...",<b>Factbox: General Motors&#39; 15 largest shareholders</b>,http://www.thefiscaltimes.com/latestnews/2015/02/10/Factbox-General-Motors-15-largest-shareholders,The Fiscal Times,2015-02-10T19:28:00.0000000Z
6,"Investors purchased shares of <b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) on weakness during trading on Thursday. $126.82 million flowed into the stock on the tick-up and $44.89 million flowed out of the stock on the tick-down, for a money net flow of $81.93 ...",Traders Buy <b>General</b> <b>Motors</b> (GM) on Weakness,https://www.baseballdailydigest.com/2018/11/08/traders-buy-general-motors-gm-on-weakness.html,baseballdailydigest.com,2018-11-08T00:00:00.0000000Z
7,"June 6 (UPI) --<b>General</b> <b>Motors</b> stockholders overwhelmingly rejected a plan to split the company&#39;s stock into two categories, the company announced Tuesday. Nine percent of <b>shareholders</b> voted in favor of a proposal by activist investor David Einhorn to offer ...","GM <b>shareholders vote to retain investment structure</b>, won&#39;t split stock",https://www.upi.com/Top_News/US/2017/06/06/GM-shareholders-vote-to-retain-investment-structure-wont-split-stock/2531496766211/,Upi.com,2017-06-06T16:38:00.0000000Z
8,The Board and its committees will consider the results of today&#39;s votes when evaluating the company&#39;s governance and compensation practices. Final voting results will be filed with the U.S. Securities and Exchange Commission on Form 8-K and posted to www ...,GM – <b>General</b> <b>Motors</b> Company: GM Announces Preliminary Voting Results at Annual Meeting of <b>Shareholders</b>,https://www.twst.com/update/gm-general-motors-company-gm-announces-preliminary-voting-results-at-annual-meeting-of-shareholders/,The Wall Street Transcript,2018-06-12T15:42:00.0000000Z
9,"<b>General</b> <b>Motors</b> Company (NYSE:GM) designs, builds, and sells cars, crossovers, trucks, and automobile parts worldwide. It is one of the stocks in my portfolio. Their annual meeting is coming up on 6/9/2015. ProxyDemocracy.org had the vote of two funds ...",<b>General Motors: Proxy Score 62</b>,https://www.corpgov.net/2015/06/general-motors-proxy-score-62/,CorpGov,2015-06-04T00:00:00.0000000Z
10,"<b>General</b> <b>Motors</b> offers buyouts even after a strong Q3, Japanese automakers’ factories aim to be more flexible, Tesla’s investors want to go further and much more on this, The Morning Shift for Thursday, Nov. 1, 2018. 1st Gear: Why GM Proved Investors ...",Why <b>General</b> <b>Motors</b> Is Offering Buyouts Even Though It&#39;s Doing Great Right Now,https://jalopnik.com/why-general-motors-is-offering-buyouts-even-though-its-1830150155,Jalopnik,2018-11-01T13:39:00.0000000Z
11,"UPDATE, June 9, 7:45 p.m. EDT: Click here to read what happened at Tesla <b>Motors</b>&#39; fifth annual <b>shareholder</b> meeting. Original story begins here: Tesla <b>Motors</b> CEO Elon Musk is expected Tuesday to outline his progress in turning the boutique maker of toys for ...",Tesla <b>Motors</b> (TSLA) <b>Shareholders</b> Meeting: What To Expect And How To Listen In,https://www.ibtimes.com/tesla-motors-tsla-shareholders-meeting-what-expect-how-listen-1956982,International Business Times,2015-06-08T17:54:00.0000000Z
12,<b>General</b> <b>Motors</b> is a technology company that makes cars and the skills its employees had yesterday are continuously becoming outdated. Experts say that is the underlying message of GM CEO Mary Barra&#39;s move on Oct. 31 to offer voluntary buyouts to GM&#39;s ...,"Why <b>General</b> <b>Motors</b> is offering buyouts to 18,000 GM workers: &#39;The world is changing&#39;",https://www.wwltv.com/article/news/nation-now/why-general-motors-is-offering-buyouts-to-18000-gm-workers-the-world-is-changing/465-3e44add5-0a70-412f-9f40-bd6a66b60a9b,WWL-TV,2018-11-07T12:50:00.0000000Z
13,Billionaire hedge fund manager David Einhorn of Greenlight Capital isn’t impressed with the way <b>General</b> <b>Motors</b> Company (NYSE:GM)‘s board plays ball. Greenlight Capital sent another letter to its fellow GM <b>shareholders</b> on Tuesday in which it slammed the ...,<b>General</b> <b>Motors</b> Company (GM): Einhorn Slams Board In New Letter As GM Sabotages Activist’s Proposal,https://www.insidermonkey.com/blog/general-motors-company-gm-einhorn-slams-board-in-new-letter-as-gm-sabotages-activists-proposal-582636/,Insider Monkey,2017-05-25T17:03:00.0000000Z
14,"Just days after taking the job in January 2014, <b>General</b> <b>Motors</b> CEO Mary Barra had to confront a crisis that threatened the entire company&#39;s post-government bailout future. An ignition switch malfunction in some of its car models from a decade prior had ...",GM CEO Mary Barra said the recall crisis of 2014 forever changed her leadership style,https://www.businessinsider.com/gm-mary-barra-recall-crisis-leadership-style-2018-11,Business Insider,2018-11-14T13:43:00.0000000Z
15,"HONG KONG--(BUSINESS WIRE)--Nov 13, 2018--Elliott Advisors (HK) Limited, which advises various Elliott-affiliated funds (together “Elliott”), today sent a letter to the Directors of Hyundai Mobis Co., Hyundai Motor Company, and Kia <b>Motors</b> Corporation ...",Elliott Sends Letter to Directors of Hyundai Motor Group,https://www.register-herald.com/region/elliott-sends-letter-to-directors-of-hyundai-motor-group/article_b990ed4b-0d0a-5711-80d8-999b03473e73.html,The Register-Herald,2018-11-13T11:28:00.0000000Z
16,"If you do not believe an autonomous vehicle revolution is coming, just ask the heads of the world’s largest technology and automobile companies. They are investing billions to plan for a fundamental transformation in the way people use personal ...",CRE Opinion: Autonomous Vehicles and DFW Real Estate,https://www.dmagazine.com/commercial-real-estate/2018/11/cre-opinion-autonomous-vehicles-and-dfw-real-estate/,D Magazine,2018-11-08T22:27:00.0000000Z
17,"A longtime investor is urging Fiat Chrysler Automobiles (FCA) to sell some of its European brands to focus on the U.S. brands that generate most of its profits. In addition, the investor also wants the auto conglomerate to consider merging with <b>General</b> ...","Fiat Chrysler Should Merge With GM and Sell its European Brands, Investor Says",https://www.msn.com/en-us/autos/news/fiat-chrysler-should-merge-with-gm-and-sell-its-european-brands-investor-says/ar-BBPCorq,The Drive,2018-11-12T13:49:00.0000000Z
18,"The District is filled with august memorials to dead men. But for decades, the city’s very best grave was built for a woman who was very much alive. ... Prominent <b>shareholder</b> activist Evelyn Y. Davis has owned a plot near the front gates of the historic ...",<b>Shareholder</b> Activist Evelyn Y. Davis Dies,https://www.democraticunderground.com/111683946,Democratic Underground,2018-11-09T17:54:00.0000000Z
0,"<b>General</b> <b>Motors</b> Corporation (NYSE:GM) had sales in China during November that rose 9.7% to 260,018 units, boosted by a 17% jump in sales of their Buick brand and 8.4% for their Cadillac deliveries. Their Baojun brand, which features two models earmarked ...",Will <b>General</b> <b>Motors</b>’s Sales Increase In China Gratify These Top Institutional <b>Shareholders</b>?,https://www.cheatsheet.com/money-career/will-general-motorss-sales-increase-in-china-gratify-these-top-institutional-shareholders.html/,The Cheat Sheet,2012-12-07T17:00:00.0000000Z
1,"DETROIT, MI—June 12, 2018—Today, <b>General</b> <b>Motors</b> (GM) <b>shareholders</b> voted on a resolution filed by <b>shareholder</b> representative As You Sow urging the Company to report on how it will address the Trump administration’s proposed weakening of CAFE standards.",More Than a Quarter of <b>Shareholders</b> Concerned <b>General</b> <b>Motors</b> Will Put the Brakes on Greenhouse Gas Reductions,https://www.asyousow.org/press-releases/2018/6/12/more-than-a-quarter-of-shareholders-concerned-general-motors-will-put-the-brakes-on-greenhouse-gas-reductions,As You Sow,2018-06-12T00:00:00.0000000Z
2,"Barring a huge setback, Tesla is almost certain to surpass GM&#39;s market cap eventually, and it will probably be soon. Nevertheless, <b>General</b> <b>Motors</b> is a better bet for investors -- even those with a long-term mindset. There&#39;s no doubt that Tesla has been ...",<b>General</b> <b>Motors</b> vs. Tesla Stock: Why GM Will Win,https://www.pantagraph.com/business/investment/markets-and-stocks/general-motors-vs-tesla-stock-why-gm-will-win/article_34f1832e-49df-5ec4-8626-4bacfb36d739.html,The Pantagraph,2017-04-09T17:29:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its price target increased by Morgan Stanley from $43.00 to $44.00 in a research note issued to investors on Tuesday. They currently have an overweight rating on the auto manufacturer’s stock. A number of other ...,Morgan Stanley Boosts <b>General</b> <b>Motors</b> (GM) Price Target to $44.00,https://www.chaffeybreeze.com/2018/11/09/morgan-stanley-boosts-general-motors-gm-price-target-to-44-00.html,Breeze,2018-11-09T00:00:00.0000000Z
4,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
5,"(Reuters) - A federal appeals court in San Francisco ruled on Wednesday that Twitter Inc is not liable to families of... (Reuters) - A surge in Boeing led Wall Street out of a two-day slump on Wednesday, but U.S. stocks pared gains in early... CHICAGO ...",<b>Factbox: General Motors&#39; 15 largest shareholders</b>,http://www.thefiscaltimes.com/latestnews/2015/02/10/Factbox-General-Motors-15-largest-shareholders,The Fiscal Times,2015-02-10T19:28:00.0000000Z
6,"Investors purchased shares of <b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) on weakness during trading on Thursday. $126.82 million flowed into the stock on the tick-up and $44.89 million flowed out of the stock on the tick-down, for a money net flow of $81.93 ...",Traders Buy <b>General</b> <b>Motors</b> (GM) on Weakness,https://www.baseballdailydigest.com/2018/11/08/traders-buy-general-motors-gm-on-weakness.html,baseballdailydigest.com,2018-11-08T00:00:00.0000000Z
7,"June 6 (UPI) --<b>General</b> <b>Motors</b> stockholders overwhelmingly rejected a plan to split the company&#39;s stock into two categories, the company announced Tuesday. Nine percent of <b>shareholders</b> voted in favor of a proposal by activist investor David Einhorn to offer ...","GM <b>shareholders vote to retain investment structure</b>, won&#39;t split stock",https://www.upi.com/Top_News/US/2017/06/06/GM-shareholders-vote-to-retain-investment-structure-wont-split-stock/2531496766211/,Upi.com,2017-06-06T16:38:00.0000000Z
8,The Board and its committees will consider the results of today&#39;s votes when evaluating the company&#39;s governance and compensation practices. Final voting results will be filed with the U.S. Securities and Exchange Commission on Form 8-K and posted to www ...,GM – <b>General</b> <b>Motors</b> Company: GM Announces Preliminary Voting Results at Annual Meeting of <b>Shareholders</b>,https://www.twst.com/update/gm-general-motors-company-gm-announces-preliminary-voting-results-at-annual-meeting-of-shareholders/,The Wall Street Transcript,2018-06-12T15:42:00.0000000Z
9,"<b>General</b> <b>Motors</b> Company (NYSE:GM) designs, builds, and sells cars, crossovers, trucks, and automobile parts worldwide. It is one of the stocks in my portfolio. Their annual meeting is coming up on 6/9/2015. ProxyDemocracy.org had the vote of two funds ...",<b>General Motors: Proxy Score 62</b>,https://www.corpgov.net/2015/06/general-motors-proxy-score-62/,CorpGov,2015-06-04T00:00:00.0000000Z
10,"<b>General</b> <b>Motors</b> offers buyouts even after a strong Q3, Japanese automakers’ factories aim to be more flexible, Tesla’s investors want to go further and much more on this, The Morning Shift for Thursday, Nov. 1, 2018. 1st Gear: Why GM Proved Investors ...",Why <b>General</b> <b>Motors</b> Is Offering Buyouts Even Though It&#39;s Doing Great Right Now,https://jalopnik.com/why-general-motors-is-offering-buyouts-even-though-its-1830150155,Jalopnik,2018-11-01T13:39:00.0000000Z
11,"UPDATE, June 9, 7:45 p.m. EDT: Click here to read what happened at Tesla <b>Motors</b>&#39; fifth annual <b>shareholder</b> meeting. Original story begins here: Tesla <b>Motors</b> CEO Elon Musk is expected Tuesday to outline his progress in turning the boutique maker of toys for ...",Tesla <b>Motors</b> (TSLA) <b>Shareholders</b> Meeting: What To Expect And How To Listen In,https://www.ibtimes.com/tesla-motors-tsla-shareholders-meeting-what-expect-how-listen-1956982,International Business Times,2015-06-08T17:54:00.0000000Z
12,<b>General</b> <b>Motors</b> is a technology company that makes cars and the skills its employees had yesterday are continuously becoming outdated. Experts say that is the underlying message of GM CEO Mary Barra&#39;s move on Oct. 31 to offer voluntary buyouts to GM&#39;s ...,"Why <b>General</b> <b>Motors</b> is offering buyouts to 18,000 GM workers: &#39;The world is changing&#39;",https://www.wwltv.com/article/news/nation-now/why-general-motors-is-offering-buyouts-to-18000-gm-workers-the-world-is-changing/465-3e44add5-0a70-412f-9f40-bd6a66b60a9b,WWL-TV,2018-11-07T12:50:00.0000000Z
13,Billionaire hedge fund manager David Einhorn of Greenlight Capital isn’t impressed with the way <b>General</b> <b>Motors</b> Company (NYSE:GM)‘s board plays ball. Greenlight Capital sent another letter to its fellow GM <b>shareholders</b> on Tuesday in which it slammed the ...,<b>General</b> <b>Motors</b> Company (GM): Einhorn Slams Board In New Letter As GM Sabotages Activist’s Proposal,https://www.insidermonkey.com/blog/general-motors-company-gm-einhorn-slams-board-in-new-letter-as-gm-sabotages-activists-proposal-582636/,Insider Monkey,2017-05-25T17:03:00.0000000Z
14,"Just days after taking the job in January 2014, <b>General</b> <b>Motors</b> CEO Mary Barra had to confront a crisis that threatened the entire company&#39;s post-government bailout future. An ignition switch malfunction in some of its car models from a decade prior had ...",GM CEO Mary Barra said the recall crisis of 2014 forever changed her leadership style,https://www.businessinsider.com/gm-mary-barra-recall-crisis-leadership-style-2018-11,Business Insider,2018-11-14T13:43:00.0000000Z
15,"HONG KONG--(BUSINESS WIRE)--Nov 13, 2018--Elliott Advisors (HK) Limited, which advises various Elliott-affiliated funds (together “Elliott”), today sent a letter to the Directors of Hyundai Mobis Co., Hyundai Motor Company, and Kia <b>Motors</b> Corporation ...",Elliott Sends Letter to Directors of Hyundai Motor Group,https://www.register-herald.com/region/elliott-sends-letter-to-directors-of-hyundai-motor-group/article_b990ed4b-0d0a-5711-80d8-999b03473e73.html,The Register-Herald,2018-11-13T11:28:00.0000000Z
16,"If you do not believe an autonomous vehicle revolution is coming, just ask the heads of the world’s largest technology and automobile companies. They are investing billions to plan for a fundamental transformation in the way people use personal ...",CRE Opinion: Autonomous Vehicles and DFW Real Estate,https://www.dmagazine.com/commercial-real-estate/2018/11/cre-opinion-autonomous-vehicles-and-dfw-real-estate/,D Magazine,2018-11-08T22:27:00.0000000Z
17,"A longtime investor is urging Fiat Chrysler Automobiles (FCA) to sell some of its European brands to focus on the U.S. brands that generate most of its profits. In addition, the investor also wants the auto conglomerate to consider merging with <b>General</b> ...","Fiat Chrysler Should Merge With GM and Sell its European Brands, Investor Says",https://www.msn.com/en-us/autos/news/fiat-chrysler-should-merge-with-gm-and-sell-its-european-brands-investor-says/ar-BBPCorq,The Drive,2018-11-12T13:49:00.0000000Z
18,"The District is filled with august memorials to dead men. But for decades, the city’s very best grave was built for a woman who was very much alive. ... Prominent <b>shareholder</b> activist Evelyn Y. Davis has owned a plot near the front gates of the historic ...",<b>Shareholder</b> Activist Evelyn Y. Davis Dies,https://www.democraticunderground.com/111683946,Democratic Underground,2018-11-09T17:54:00.0000000Z
