,description,headline,url,provider,date
32,"Bombardier Inc&#39;s top executives met with investors in Montreal on Friday after a disappointing free cash flow forecast and regulatory action, which sent the plane and train maker&#39;s shares down 20 percent, sources familiar with the matter said. <b>Global</b> ...",Bombardier CEO meets investors as stock dives 20 percent,https://www.onenewspage.com/n/Business/1zjaqpj9hs/Bombardier-CEO-meets-investors-as-stock-dives-20.htm,One News Page,2018-11-17T00:56:00.0000000Z
0,"On Sep 3, 2014, we issued an updated research report on <b>General Motors</b> Co. ( <b>GM</b>). This Zacks Rank #3 (Hold) stock reported a 25.6% negative earnings surprise in the last quarter. <b>General Motors</b> recorded adjusted earnings of $1.5 billion or 58 cents per ...","<b>General Motors</b> Aims <b>Global Expansion, Recalls Concern - Analyst Blog</b>",https://www.nasdaq.com/article/general-motors-aims-global-expansion-recalls-concern-analyst-blog-cm388158,Nasdaq,2014-09-09T09:48:00.0000000Z
1,DETROIT — <b>General Motors</b> has realigned the responsibilities of two top executives in a move that underscores the importance and immediacy of its work on autonomous vehicles. The change also gives product chief Mark Reuss more direct control over the ...,<b>GM</b> realigns execs in autonomous push,http://canada.autonews.com/article/20180625/OEM02/180629900/general-motors-ammann-reuss,canada.autonews.com,2018-06-25T00:00:00.0000000Z
2,"Do GMOs increase yields and reduce pesticide use, and are they needed to feed the world? Find out in the 16-page document, 10 Questions About <b>GM</b> Foods. Opponents accuse researchers of seeking USDA approval for “iconic” <b>GM</b> American chestnut trees to ...",<b>GM</b> American chestnut tree a &quot;Trojan Horse&quot; to open door to commercialize <b>GM</b> trees,https://gmwatch.org/en/news/latest-news/18588-gm-american-chestnut-tree-a-trojan-horse-to-open-door-to-commercialize-gm-trees,gmwatch.org,2018-11-15T17:31:00.0000000Z
3,"LONDON--(BUSINESS WIRE)--Technavio analysts forecast the <b>global</b> genetically modified (<b>GM</b>) seeds market to grow at a CAGR of close to 10% during the forecast period, according to their latest report. The research study covers the present scenario and growth ...",<b>Global</b> Genetically Modified Seeds Market to Witness Growth Through 2020 Due to Rise in Adoption of Bio-fuels: Reports Technavio,https://www.businesswire.com/news/home/20160830005089/en/Global-Genetically-Modified-Seeds-Market-Witness-Growth,Business Wire,2016-08-30T18:25:00.0000000Z
4,"Chinese President Xi Jinping will go to the G-20 Summit in Buenos Aires at the end of November with one thing on his mind: defusing the trade war with the United States. That means striking a deal, and U.S. President Donald Trump is in a strong ...",The Deal Trump Should Strike With Xi,http://eng.majalla.com/node/47991/the-deal-trump-should-strike-with-xi,Majalla,2018-11-17T00:24:00.0000000Z
5,<b>General Motors</b> has given away top supplier awards to 78 of its best <b>global suppliers</b> at 23rd annual Supplier of the Year awards ceremony held on March 5. Winning suppliers from around the world received the award for going above and beyond <b>GM</b>’s ...,<b>GM</b> honours 78 <b>global suppliers</b>,http://www.autocarpro.in/news-international/gm-honours-global-suppliers-7880,Autocar Pro,2015-03-09T06:44:00.0000000Z
6,"Amid rumours that US-based carmaker <b>General Motors</b> (<b>GM</b>) is in advanced talks to sell its manufacturing facility in Pune, the company said that India would continue to be an important and exclusive destination to source small sub-4 metre cars for its <b>global</b> ...","After Beat, <b>GM</b> to build another vehicle in India aimed at <b>global</b> markets",https://www.business-standard.com/article/companies/after-beat-gm-to-build-another-vehicle-in-india-aimed-at-global-markets-118100300675_1.html,Business Standard,2018-10-04T21:21:00.0000000Z
7,"Half of the 8,600 designers and engineers who work on the products and controls that make <b>GM</b> cars and trucks move—literally—are involved with alternative and electric propulsion systems. The statistic, which was disclosed as part of a larger ...",<b>GM</b>&#39;s <b>Electric Car Ambitions Are Reshaping the Company</b>,http://fortune.com/2016/02/19/gm-powertrain-propulsion/,Fortune,2016-02-19T16:08:00.0000000Z
8,There was a bit of drama but no ducking questions at the 2018 <b>General Motors</b> annual meeting in Detroit where Chairman and CEO Mary Barra calmly updated shareholders on the company&#39;s business. This includes a commitment to building cars. In a briefing ahead ...,"Cars Still Key to <b>GM</b>’s <b>Global</b> Business, CEO Barra Says",https://www.motortrend.com/news/cars-still-key-to-gms-global-business-ceo-barra-says/,Motor Trend,2018-06-13T15:01:00.0000000Z
9,"<b>General Motors</b> panel review at BASF North American Headquarters in Southfield, Mich. BASF Refinish Coatings announced it has received <b>General Motors Global</b> Refinish approval for its Glasurit and R-M paint brands. BASF hosted the <b>GM</b> Paint Engineering Team ...",BASF <b>Refinish Coatings Receives GM Global Refinish Approval</b>,http://www.bodyshopbusiness.com/basf-refinish-coatings-receives-gm-global-refinish-approval/,Bodyshopbusiness.com,2017-07-27T19:44:00.0000000Z
10,"Sales of <b>General Motors</b> Co. vehicles rose 3.9% worldwide to more than 4.85 million vehicles in the first half of this year, although growth was slowed by declines in Europe and South America. That puts the Detroit automaker narrowly ahead of Volkswagen ...",<b>General Motors</b> posts healthy gain in <b>first-half global sales</b>,http://articles.latimes.com/2013/jul/16/autos/la-fi-hy-gm-first-half-global-sales-20130716,Los Angeles Times,2013-07-16T17:20:00.0000000Z
11,"Campaigners on important but complex issues, annoyed by the length of time required for public deliberations, often react by exaggerating their claims, hoping to push a single solution to the forefront of public debate. But, however well-intentioned ...",When Good Intentions Go Bad,http://www.slate.com/articles/health_and_science/project_syndicate/2012/10/gm_crops_and_global_warming_two_studies_use_scare_tactics_that_could_backfire.html,Slate,2012-10-14T10:31:00.0000000Z
12,"DETROIT--Jan. 25, 2014 Jim DeLuca will become Executive Vice President of <b>General Motors Global</b> Manufacturing on February 1, succeeding Tim Lee, who is retiring April 1 after a nearly 45-year career that included key positions in manufacturing ...",Jim DeLuca <b>to Lead GM Global Manufacturing</b>,https://www.theautochannel.com/news/2014/01/25/101476-jim-deluca-to-lead-gm-global-manufacturing.html,The Auto Channel,2014-01-25T07:04:00.0000000Z
13,"It is hard to think of a more unlikely setting for genetic experimentation or for raising salmon: a rundown shed at a secretive location in the Panamanian rainforest miles inland and 1,500m above sea level. But the facility, which is owned by an American ...","<b>GM</b> salmon&#39;s <b>global</b> HQ – 1,500m high in the Panamanian rainforest",https://www.theguardian.com/environment/2013/apr/24/genetically-modified-salmon-aquabounty-panama-united-states,The Guardian,2013-04-24T13:33:00.0000000Z
14,"<b>General Motors</b> Co. today announced it will rename its Pontiac-based powertrain division to <b>GM</b> <b>Global</b> Propulsion Systems — a group of more than 8,600 employees that design, develop, and engineer propulsion related products and controls. &quot;The new name is ...",<b>GM Renames Powertrain Division to Global Propulsion Systems</b>,http://www.dbusiness.com/daily-news/Annual-2016/GM-Renames-Powertrain-Division-to-Global-Propulsion-Systems/,DBusiness Magazine,2016-02-17T12:58:00.0000000Z
15,"<b>General Motors</b> has announced “key restructuring actions” for its international business to increase overall financial health. The move comes as <b>GM</b> is looking to focus capital and resources on opportunities expected to yield higher returns, according to ...",<b>General Motors</b> Restructuring International Markets To Strengthen <b>Global</b> Business,https://www.automoblog.net/2017/05/18/general-motors-restructuring-international-markets-strengthen-global-business/,Automoblog.net,2017-05-19T00:32:00.0000000Z
16,"Chevrolet&#39;s advertising will be handled by Commonwealth, a new joint venture of Goodby, Silverstein &amp; Partners, an Omnicom company, and McCann Erickson Worldwide, an Interpublic company. The new ad agency and the naming earlier this year of Carat as ...",<b>GM&#39;s Chevrolet Consolidates Global Ad Budget</b>,https://www.newsmax.com/Finance/Companies/gm-advertising-chevrolet-omnicom/2012/03/27/id/434017/,Newsmax,2012-03-27T14:03:00.0000000Z
17,"Toyota has snatched the title of <b>world&#39;s largest automaker</b> from <b>General Motors</b>, speeding past the Detroit front-runner for the first time in 77 years. Toyota outpaced its rival to sell 8.972 million cars and trucks around the world in 2008, about 616,000 ...",Toyota Passes <b>GM</b> as <b>World&#39;s Largest Automaker</b>,http://www.washingtonpost.com/wp-dyn/content/article/2009/01/21/AR2009012101216.html,The Washington Post,2009-01-22T00:00:00.0000000Z
18,"Nike Inc. (NKE) is shaking up their executive team again with news of a new <b>VP, GM of Global Basketball</b>. The newly promoted VP is Craig Zanon, a 27-year veteran of Nike who has held a range of management roles. Zanon replaces Michael Jackson who resigned ...","Nike Names New <b>VP, GM of Global Basketball (NKE</b>)",https://www.investopedia.com/articles/insights/061616/nike-names-new-vp-gm-global-basketball-nke.asp,Investopedia,2016-06-16T00:00:00.0000000Z
19,<b>General Motors</b> (<b>GM</b>) has renamed <b>GM</b> Powertrain as <b>GM</b> <b>Global</b> Propulsion Systems. The company says that the new name reflects a new era in propulsion technology and product diversity. This renaming happened almost after 24 years of <b>GM</b> Powertrain in action.,<b>GM</b> Powertrain renamed as <b>GM</b> <b>Global Propulsion Systems; reflects new</b> era in propulsion technology,https://www.motoroids.com/news/gm-powertrain-becomes-gm-global-propulsion-systems-reflects-new-era-in-propulsion-technology-and-product-diversity/,Motoroids,2017-06-06T20:12:00.0000000Z
20,"A new man will be at the helm of <b>GM</b> Design starting July 1. Ed Welburn, who has been with <b>General Motors</b> for 44 years, announced today to employees that he will be retiring July 1. Welburn has been the vice president of <b>GM</b> Design since 2003 (and globally ...",<b>GM</b>’s <b>Global</b> Design Chief Ed Welburn Set to Retire on July 1st,https://www.corvetteblogger.com/2016/04/12/gm-global-design-chief-ed-welburn-set-retire-july-1st/,CorvetteBlogger,2016-04-12T11:27:00.0000000Z
21,"CHARLOTTE, N.C., Nov. 16, 2018 (GLOBE NEWSWIRE) -- MapAnything, the leader in Location-of-Things (LoT) solutions, today announced the close of a $42.5M Series C investment that includes first-time participation from <b>GM</b> Ventures and Andrew Leto, with ...",MapAnything Raises $42.5 Million Series C to Expand its Leadership in $27B Location-of-Things Technologies and Services Market,http://www.mobilitytechzone.com/lte/news/2018/11/16/8854018.htm,Mobility Techzone,2018-11-16T14:50:00.0000000Z
22,"The &quot;Data Acquisition (DAQ) Hardware - <b>Global</b> Strategic Business Report&quot; report has been added to ResearchAndMarkets.com&#39;s offering. The report provides separate comprehensive analytics for the US, Canada, Japan, Europe, Asia-Pacific, Latin America, and ...",<b>Global</b> Data Acquisition (DAQ) Hardware Markets to 2022: DAQ Hardware Gears Up for Industry 4.0,https://www.bizjournals.com/prnewswire/press_releases/2018/11/16/IO76440,The Business Journals,2018-11-16T13:41:00.0000000Z
23,The London-based business of BCS <b>Global</b> Markets (“BCS <b>GM</b>”) has obtained a transaction banking license to provide clients with an integrated investment banking and payment services solution. The platform will combine various new technologies with an ...,BCS <b>Global</b> Markets wins transaction banking license,https://www.finextra.com/pressarticle/76397/bcs-global-markets-wins-transaction-banking-license,Finextra,2018-11-15T15:12:00.0000000Z
24,<b>Global</b> Glyphosate Market is Expected to Cross US$ 10.0 Billion by 2021 Growing at a CAGR of more than 7% in the given Forecast Period of 2016 to 2023. <b>Global</b> Glyphosate Market is Expected to Cross US$ 10.0 Billion by 2021 Growing at a CAGR of more than 7% ...,Glyphosate Market is Expected to Grow more than US$ 10.0 Billion by 2023,https://marketersmedia.com/glyphosate-market-is-expected-to-grow-more-than-us-100-billion-by-2023/444625,MarketersMEDIA,2018-11-16T04:20:00.0000000Z
25,"As Ford Motor Co. continues a <b>global</b> reorganization that is certain to include significant job reductions, one way forward could lie in Ford Credit and the consumer data it collects. More than $1 in $3 in profit is coming not from car or truck sales but ...",Ford could sell data next for new revenue,http://www.rep-am.com/news/news-business/2018/11/15/ford-could-sell-data-next-for-new-revenue/,Republican-American,2018-11-16T02:51:00.0000000Z
26,"An electrified drag racer was introduced by <b>General Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
27,"BIG AUTO BEHEMOTHS, VW AND <b>GM</b>, TALK TRASH ABOUT TESLA Big Auto’s executives have a long history of taking shots at Tesla. Now, two industry giants, VW and <b>GM</b>, have decided to dismiss the Silicon Valley automaker altogether and claim they’ll (instead ...",Big Auto Continues To Discount Tesla And Claim They’ll Take The Lead,https://www.msn.com/en-us/autos/news/big-auto-continues-to-discount-tesla-and-claim-they-e2-80-99ll-take-the-lead/ar-BBPMi6S,Inside EVs,2018-11-16T13:15:00.0000000Z
28,"The rice seeds market is estimated to account for USD 5.47 billion in 2018 and is projected to reach USD 7.62 billion by 2023, at a CAGR of 6.85% during the forecast period. The benefits associated with the adoption of commercial rice seeds is a major ...",Seeds and Others Market Research Reports &amp; Consulting,https://www.marketsandmarkets.com/seeds-market-research-204.html,MarketsandMarkets,2018-11-15T16:29:00.0000000Z
29,"<b>General Motors</b>’ vice president of <b>global</b> strategy, Mike Abelson, recently confessed to the Detroit Free Press that the automaker has spoken with “air taxi” companies about using the carmaker’s autonomous and electric vehicle technology to produce ...",<b>General Motors</b> More Interested in Flying Taxis than Electric Pickups,https://www.thetruthaboutcars.com/2018/11/general-motors-more-interested-in-flying-taxis-than-electric-pickups/,The Truth About Cars,2018-11-15T20:00:00.0000000Z
30,"These days, every automaker is in the midst of a metamorphosis, eager to emerge from their chrysalis as a “mobility company.” Even brands that don’t seem bent on completely revolutionizing their business model now use the term in reference to ...",What Does Ford Look Like As a Mobility Company?,https://www.thetruthaboutcars.com/2018/11/what-does-ford-look-like-as-a-mobility-company/,The Truth About Cars,2018-11-15T21:49:00.0000000Z
31,"Bombardier Inc&#39;s top executives met with investors in Montreal on Friday after a disappointing free cash flow forecast and regulatory action, which sent the plane and train maker&#39;s shares down 20 percent, sources familiar with the matter said. <b>Global</b> ...",Bombardier CEO meets investors as stock dives 20 percent,https://www.onenewspage.com/n/Business/1zjaqpj9hs/Bombardier-CEO-meets-investors-as-stock-dives-20.htm,One News Page,2018-11-17T00:56:00.0000000Z
0,"On Sep 3, 2014, we issued an updated research report on <b>General Motors</b> Co. ( <b>GM</b>). This Zacks Rank #3 (Hold) stock reported a 25.6% negative earnings surprise in the last quarter. <b>General Motors</b> recorded adjusted earnings of $1.5 billion or 58 cents per ...","<b>General Motors</b> Aims <b>Global Expansion, Recalls Concern - Analyst Blog</b>",https://www.nasdaq.com/article/general-motors-aims-global-expansion-recalls-concern-analyst-blog-cm388158,Nasdaq,2014-09-09T09:48:00.0000000Z
1,DETROIT — <b>General Motors</b> has realigned the responsibilities of two top executives in a move that underscores the importance and immediacy of its work on autonomous vehicles. The change also gives product chief Mark Reuss more direct control over the ...,<b>GM</b> realigns execs in autonomous push,http://canada.autonews.com/article/20180625/OEM02/180629900/general-motors-ammann-reuss,canada.autonews.com,2018-06-25T00:00:00.0000000Z
2,"Do GMOs increase yields and reduce pesticide use, and are they needed to feed the world? Find out in the 16-page document, 10 Questions About <b>GM</b> Foods. Opponents accuse researchers of seeking USDA approval for “iconic” <b>GM</b> American chestnut trees to ...",<b>GM</b> American chestnut tree a &quot;Trojan Horse&quot; to open door to commercialize <b>GM</b> trees,https://gmwatch.org/en/news/latest-news/18588-gm-american-chestnut-tree-a-trojan-horse-to-open-door-to-commercialize-gm-trees,gmwatch.org,2018-11-15T17:31:00.0000000Z
3,"LONDON--(BUSINESS WIRE)--Technavio analysts forecast the <b>global</b> genetically modified (<b>GM</b>) seeds market to grow at a CAGR of close to 10% during the forecast period, according to their latest report. The research study covers the present scenario and growth ...",<b>Global</b> Genetically Modified Seeds Market to Witness Growth Through 2020 Due to Rise in Adoption of Bio-fuels: Reports Technavio,https://www.businesswire.com/news/home/20160830005089/en/Global-Genetically-Modified-Seeds-Market-Witness-Growth,Business Wire,2016-08-30T18:25:00.0000000Z
4,"Chinese President Xi Jinping will go to the G-20 Summit in Buenos Aires at the end of November with one thing on his mind: defusing the trade war with the United States. That means striking a deal, and U.S. President Donald Trump is in a strong ...",The Deal Trump Should Strike With Xi,http://eng.majalla.com/node/47991/the-deal-trump-should-strike-with-xi,Majalla,2018-11-17T00:24:00.0000000Z
5,<b>General Motors</b> has given away top supplier awards to 78 of its best <b>global suppliers</b> at 23rd annual Supplier of the Year awards ceremony held on March 5. Winning suppliers from around the world received the award for going above and beyond <b>GM</b>’s ...,<b>GM</b> honours 78 <b>global suppliers</b>,http://www.autocarpro.in/news-international/gm-honours-global-suppliers-7880,Autocar Pro,2015-03-09T06:44:00.0000000Z
6,"Amid rumours that US-based carmaker <b>General Motors</b> (<b>GM</b>) is in advanced talks to sell its manufacturing facility in Pune, the company said that India would continue to be an important and exclusive destination to source small sub-4 metre cars for its <b>global</b> ...","After Beat, <b>GM</b> to build another vehicle in India aimed at <b>global</b> markets",https://www.business-standard.com/article/companies/after-beat-gm-to-build-another-vehicle-in-india-aimed-at-global-markets-118100300675_1.html,Business Standard,2018-10-04T21:21:00.0000000Z
7,"Half of the 8,600 designers and engineers who work on the products and controls that make <b>GM</b> cars and trucks move—literally—are involved with alternative and electric propulsion systems. The statistic, which was disclosed as part of a larger ...",<b>GM</b>&#39;s <b>Electric Car Ambitions Are Reshaping the Company</b>,http://fortune.com/2016/02/19/gm-powertrain-propulsion/,Fortune,2016-02-19T16:08:00.0000000Z
8,There was a bit of drama but no ducking questions at the 2018 <b>General Motors</b> annual meeting in Detroit where Chairman and CEO Mary Barra calmly updated shareholders on the company&#39;s business. This includes a commitment to building cars. In a briefing ahead ...,"Cars Still Key to <b>GM</b>’s <b>Global</b> Business, CEO Barra Says",https://www.motortrend.com/news/cars-still-key-to-gms-global-business-ceo-barra-says/,Motor Trend,2018-06-13T15:01:00.0000000Z
9,"<b>General Motors</b> panel review at BASF North American Headquarters in Southfield, Mich. BASF Refinish Coatings announced it has received <b>General Motors Global</b> Refinish approval for its Glasurit and R-M paint brands. BASF hosted the <b>GM</b> Paint Engineering Team ...",BASF <b>Refinish Coatings Receives GM Global Refinish Approval</b>,http://www.bodyshopbusiness.com/basf-refinish-coatings-receives-gm-global-refinish-approval/,Bodyshopbusiness.com,2017-07-27T19:44:00.0000000Z
10,"Sales of <b>General Motors</b> Co. vehicles rose 3.9% worldwide to more than 4.85 million vehicles in the first half of this year, although growth was slowed by declines in Europe and South America. That puts the Detroit automaker narrowly ahead of Volkswagen ...",<b>General Motors</b> posts healthy gain in <b>first-half global sales</b>,http://articles.latimes.com/2013/jul/16/autos/la-fi-hy-gm-first-half-global-sales-20130716,Los Angeles Times,2013-07-16T17:20:00.0000000Z
11,"Campaigners on important but complex issues, annoyed by the length of time required for public deliberations, often react by exaggerating their claims, hoping to push a single solution to the forefront of public debate. But, however well-intentioned ...",When Good Intentions Go Bad,http://www.slate.com/articles/health_and_science/project_syndicate/2012/10/gm_crops_and_global_warming_two_studies_use_scare_tactics_that_could_backfire.html,Slate,2012-10-14T10:31:00.0000000Z
12,"DETROIT--Jan. 25, 2014 Jim DeLuca will become Executive Vice President of <b>General Motors Global</b> Manufacturing on February 1, succeeding Tim Lee, who is retiring April 1 after a nearly 45-year career that included key positions in manufacturing ...",Jim DeLuca <b>to Lead GM Global Manufacturing</b>,https://www.theautochannel.com/news/2014/01/25/101476-jim-deluca-to-lead-gm-global-manufacturing.html,The Auto Channel,2014-01-25T07:04:00.0000000Z
13,"It is hard to think of a more unlikely setting for genetic experimentation or for raising salmon: a rundown shed at a secretive location in the Panamanian rainforest miles inland and 1,500m above sea level. But the facility, which is owned by an American ...","<b>GM</b> salmon&#39;s <b>global</b> HQ – 1,500m high in the Panamanian rainforest",https://www.theguardian.com/environment/2013/apr/24/genetically-modified-salmon-aquabounty-panama-united-states,The Guardian,2013-04-24T13:33:00.0000000Z
14,"<b>General Motors</b> Co. today announced it will rename its Pontiac-based powertrain division to <b>GM</b> <b>Global</b> Propulsion Systems — a group of more than 8,600 employees that design, develop, and engineer propulsion related products and controls. &quot;The new name is ...",<b>GM Renames Powertrain Division to Global Propulsion Systems</b>,http://www.dbusiness.com/daily-news/Annual-2016/GM-Renames-Powertrain-Division-to-Global-Propulsion-Systems/,DBusiness Magazine,2016-02-17T12:58:00.0000000Z
15,"<b>General Motors</b> has announced “key restructuring actions” for its international business to increase overall financial health. The move comes as <b>GM</b> is looking to focus capital and resources on opportunities expected to yield higher returns, according to ...",<b>General Motors</b> Restructuring International Markets To Strengthen <b>Global</b> Business,https://www.automoblog.net/2017/05/18/general-motors-restructuring-international-markets-strengthen-global-business/,Automoblog.net,2017-05-19T00:32:00.0000000Z
16,"Chevrolet&#39;s advertising will be handled by Commonwealth, a new joint venture of Goodby, Silverstein &amp; Partners, an Omnicom company, and McCann Erickson Worldwide, an Interpublic company. The new ad agency and the naming earlier this year of Carat as ...",<b>GM&#39;s Chevrolet Consolidates Global Ad Budget</b>,https://www.newsmax.com/Finance/Companies/gm-advertising-chevrolet-omnicom/2012/03/27/id/434017/,Newsmax,2012-03-27T14:03:00.0000000Z
17,"Toyota has snatched the title of <b>world&#39;s largest automaker</b> from <b>General Motors</b>, speeding past the Detroit front-runner for the first time in 77 years. Toyota outpaced its rival to sell 8.972 million cars and trucks around the world in 2008, about 616,000 ...",Toyota Passes <b>GM</b> as <b>World&#39;s Largest Automaker</b>,http://www.washingtonpost.com/wp-dyn/content/article/2009/01/21/AR2009012101216.html,The Washington Post,2009-01-22T00:00:00.0000000Z
18,"Nike Inc. (NKE) is shaking up their executive team again with news of a new <b>VP, GM of Global Basketball</b>. The newly promoted VP is Craig Zanon, a 27-year veteran of Nike who has held a range of management roles. Zanon replaces Michael Jackson who resigned ...","Nike Names New <b>VP, GM of Global Basketball (NKE</b>)",https://www.investopedia.com/articles/insights/061616/nike-names-new-vp-gm-global-basketball-nke.asp,Investopedia,2016-06-16T00:00:00.0000000Z
19,<b>General Motors</b> (<b>GM</b>) has renamed <b>GM</b> Powertrain as <b>GM</b> <b>Global</b> Propulsion Systems. The company says that the new name reflects a new era in propulsion technology and product diversity. This renaming happened almost after 24 years of <b>GM</b> Powertrain in action.,<b>GM</b> Powertrain renamed as <b>GM</b> <b>Global Propulsion Systems; reflects new</b> era in propulsion technology,https://www.motoroids.com/news/gm-powertrain-becomes-gm-global-propulsion-systems-reflects-new-era-in-propulsion-technology-and-product-diversity/,Motoroids,2017-06-06T20:12:00.0000000Z
20,"A new man will be at the helm of <b>GM</b> Design starting July 1. Ed Welburn, who has been with <b>General Motors</b> for 44 years, announced today to employees that he will be retiring July 1. Welburn has been the vice president of <b>GM</b> Design since 2003 (and globally ...",<b>GM</b>’s <b>Global</b> Design Chief Ed Welburn Set to Retire on July 1st,https://www.corvetteblogger.com/2016/04/12/gm-global-design-chief-ed-welburn-set-retire-july-1st/,CorvetteBlogger,2016-04-12T11:27:00.0000000Z
21,"CHARLOTTE, N.C., Nov. 16, 2018 (GLOBE NEWSWIRE) -- MapAnything, the leader in Location-of-Things (LoT) solutions, today announced the close of a $42.5M Series C investment that includes first-time participation from <b>GM</b> Ventures and Andrew Leto, with ...",MapAnything Raises $42.5 Million Series C to Expand its Leadership in $27B Location-of-Things Technologies and Services Market,http://www.mobilitytechzone.com/lte/news/2018/11/16/8854018.htm,Mobility Techzone,2018-11-16T14:50:00.0000000Z
22,"The &quot;Data Acquisition (DAQ) Hardware - <b>Global</b> Strategic Business Report&quot; report has been added to ResearchAndMarkets.com&#39;s offering. The report provides separate comprehensive analytics for the US, Canada, Japan, Europe, Asia-Pacific, Latin America, and ...",<b>Global</b> Data Acquisition (DAQ) Hardware Markets to 2022: DAQ Hardware Gears Up for Industry 4.0,https://www.bizjournals.com/prnewswire/press_releases/2018/11/16/IO76440,The Business Journals,2018-11-16T13:41:00.0000000Z
23,The London-based business of BCS <b>Global</b> Markets (“BCS <b>GM</b>”) has obtained a transaction banking license to provide clients with an integrated investment banking and payment services solution. The platform will combine various new technologies with an ...,BCS <b>Global</b> Markets wins transaction banking license,https://www.finextra.com/pressarticle/76397/bcs-global-markets-wins-transaction-banking-license,Finextra,2018-11-15T15:12:00.0000000Z
24,<b>Global</b> Glyphosate Market is Expected to Cross US$ 10.0 Billion by 2021 Growing at a CAGR of more than 7% in the given Forecast Period of 2016 to 2023. <b>Global</b> Glyphosate Market is Expected to Cross US$ 10.0 Billion by 2021 Growing at a CAGR of more than 7% ...,Glyphosate Market is Expected to Grow more than US$ 10.0 Billion by 2023,https://marketersmedia.com/glyphosate-market-is-expected-to-grow-more-than-us-100-billion-by-2023/444625,MarketersMEDIA,2018-11-16T04:20:00.0000000Z
25,"As Ford Motor Co. continues a <b>global</b> reorganization that is certain to include significant job reductions, one way forward could lie in Ford Credit and the consumer data it collects. More than $1 in $3 in profit is coming not from car or truck sales but ...",Ford could sell data next for new revenue,http://www.rep-am.com/news/news-business/2018/11/15/ford-could-sell-data-next-for-new-revenue/,Republican-American,2018-11-16T02:51:00.0000000Z
26,"An electrified drag racer was introduced by <b>General Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
27,"BIG AUTO BEHEMOTHS, VW AND <b>GM</b>, TALK TRASH ABOUT TESLA Big Auto’s executives have a long history of taking shots at Tesla. Now, two industry giants, VW and <b>GM</b>, have decided to dismiss the Silicon Valley automaker altogether and claim they’ll (instead ...",Big Auto Continues To Discount Tesla And Claim They’ll Take The Lead,https://www.msn.com/en-us/autos/news/big-auto-continues-to-discount-tesla-and-claim-they-e2-80-99ll-take-the-lead/ar-BBPMi6S,Inside EVs,2018-11-16T13:15:00.0000000Z
28,"The rice seeds market is estimated to account for USD 5.47 billion in 2018 and is projected to reach USD 7.62 billion by 2023, at a CAGR of 6.85% during the forecast period. The benefits associated with the adoption of commercial rice seeds is a major ...",Seeds and Others Market Research Reports &amp; Consulting,https://www.marketsandmarkets.com/seeds-market-research-204.html,MarketsandMarkets,2018-11-15T16:29:00.0000000Z
29,"<b>General Motors</b>’ vice president of <b>global</b> strategy, Mike Abelson, recently confessed to the Detroit Free Press that the automaker has spoken with “air taxi” companies about using the carmaker’s autonomous and electric vehicle technology to produce ...",<b>General Motors</b> More Interested in Flying Taxis than Electric Pickups,https://www.thetruthaboutcars.com/2018/11/general-motors-more-interested-in-flying-taxis-than-electric-pickups/,The Truth About Cars,2018-11-15T20:00:00.0000000Z
30,"These days, every automaker is in the midst of a metamorphosis, eager to emerge from their chrysalis as a “mobility company.” Even brands that don’t seem bent on completely revolutionizing their business model now use the term in reference to ...",What Does Ford Look Like As a Mobility Company?,https://www.thetruthaboutcars.com/2018/11/what-does-ford-look-like-as-a-mobility-company/,The Truth About Cars,2018-11-15T21:49:00.0000000Z
31,"Bombardier Inc&#39;s top executives met with investors in Montreal on Friday after a disappointing free cash flow forecast and regulatory action, which sent the plane and train maker&#39;s shares down 20 percent, sources familiar with the matter said. <b>Global</b> ...",Bombardier CEO meets investors as stock dives 20 percent,https://www.onenewspage.com/n/Business/1zjaqpj9hs/Bombardier-CEO-meets-investors-as-stock-dives-20.htm,One News Page,2018-11-17T00:56:00.0000000Z
0,"<b>GM</b> Design today announced several changes to its <b>global</b> leadership team designed to increase the emphasis on the company’s vehicle brands, including Opel and Buick. The new <b>Global</b> Design structure will further enhance the focus on joint strategies, theme ...",<b>GM</b> <b>Global Design Announces Leadership Team Changes</b>,https://www.automotiveworld.com/news-releases/gm-global-design-announces-leadership-team-changes/,Automotive World,2013-06-27T08:45:00.0000000Z
1,"DETROIT — <b>General Motors</b> plans to establish a defense industry unit as it seeks to grow its business with the U.S. military, Automotive News has learned. The company said last week it is holding talks with the U.S. Army about adopting the company&#39;s new ...",<b>GM</b> <b>plans military new defense division</b>,http://europe.autonews.com/article/20171009/COPY/310099925/gm-plans-military-new-defense-division,Automotive News Europe,2017-10-09T20:11:00.0000000Z
