,description,headline,url,provider,date
17,"<b>General</b> <b>Motors</b>, which has decided to stop selling vehicles in the Indian market from year-end, has given its <b>employees</b> here less than a month to opt for a voluntary separation scheme (VSS) as it starts winding down operations in the country. After ...",<b>General Motors separation offer to Indian employees</b> to close this week,https://www.hindustantimes.com/business-news/general-motors-separation-offer-to-indian-employees-to-close-this-week/story-FertblaVDhyZ9gkhO6gp1M.html,Hindustan Times,2017-06-11T12:39:00.0000000Z
18,"The GM deal is a different approach to the traditional model in which companies hire insurers for access to a broader network of health-care providers. More and more, companies are looking for innovative ways to try to curb rising costs. The Wall Street ...",<b>General</b> <b>Motors</b> Signs Contract Directly With Hospital System In Unique Deal To Try To Cut Health Costs,https://khn.org/morning-breakout/general-motors-signs-contract-directly-with-hospital-system-in-unique-deal-to-try-to-cut-health-costs/,Kaiser Health News,2018-08-07T12:29:00.0000000Z
19,"New Delhi: Almost all of the 400 <b>employees</b> of <b>General</b> <b>Motors</b> in India, who were offered a voluntary separation scheme (VSS), have accepted the deal, according to the company. <b>General</b> <b>Motors</b> had last month offered the VSS after it decided to stop selling ...",100% acceptance of separation scheme by India <b>employees</b>: <b>General</b> <b>Motors</b>,https://www.livemint.com/Industry/v75KYAcbrdMCuKevnUMJWK/100-acceptance-of-separation-scheme-by-India-employees-Gen.html,Mint,2017-06-18T06:32:00.0000000Z
20,"If there’s anything to be said for working at a Silicon Valley tech company, it’s the perks. Walls of snacks. Nap pods. Fridges stuffed with Red Bull. And for select <b>employees</b> at Cruise, <b>General</b> <b>Motors</b>’ autonomous driving outfit in San Francisco ...",GM’s Robocar Service Drives <b>Employees</b> Around SF for Free,https://www.wired.com/story/gm-cruise-anywhere-self-driving-san-francisco/,Wired,2017-08-09T23:03:00.0000000Z
21,"Well, the simple answer is yes of course it can. After all, Toyota itself has a labor union. And while it could be called a “company” union as opposed to the “international” type of union (one that is more common at the big three US automotive ...",Can Lean Succeed in a Strong Labor Environment?,https://www.lean.org/LeanPost/Posting.cfm?LeanPostId=973,Lean manufacturing,2018-11-15T05:17:00.0000000Z
22,"SAN FRANCISCO — While workplace sexual harassment is prohibited by sex nondiscrimination laws enforced by the U.S. Equal Employment Opportunity Commission (EEOC), stakeholders last week discussed the possibility of the U.S. Department of Labor getting ...",Should sexual harassment be an OSHA issue?,https://www.hrdive.com/news/should-sexual-harassment-be-an-osha-issue/542180/,HR Dive,2018-11-14T20:41:00.0000000Z
23,"Members may download one copy of our sample forms and templates for your personal use within your organization. Please note that all such forms and policies should be reviewed by your legal counsel for compliance with applicable law, and should be modified ...",Bold Corporate Social Responsibility Can Pay Dividends,https://www.shrm.org/ResourcesAndTools/legal-and-compliance/employment-law/Pages/bold-corporate-social-responsibility.aspx,SHRM,2018-11-13T14:39:00.0000000Z
24,"A lot of people don’t use computers. Most of them aren’t in charge of a nation’s cybersecurity. But one is. Japanese lawmakers were aghast on Wednesday when Yoshitaka Sakurada, 68, the minister who heads the government’s cybersecurity office, said ...",Minister in charge of Japan’s cybersecurity says he has never used a computer,https://www.mmo-champion.com/threads/2449798-Minister-in-charge-of-Japan%E2%80%99s-cybersecurity-says-he-has-never-used-a-computer?goto=newpost,MMO-Champion,2018-11-15T11:54:00.0000000Z
25,"M&amp;A is tough, especially when it involves an underperforming asset that needs a turnaround. About 40% of all deals, on average, require some kind of turnaround, whether because of minor problems or a full-blown crisis. With M&amp;A valuations now at record ...",Lessons from Eight Successful M&amp;A Turnarounds,https://www.bcg.com/publications/2018/lessons-from-eight-successful-mergers-acquisitions-turnarounds.aspx,BCG,2018-11-13T11:31:00.0000000Z
26,"HONG KONG--(BUSINESS WIRE)--Nov 13, 2018--Elliott Advisors (HK) Limited, which advises various Elliott-affiliated funds (together “Elliott”), today sent a letter to the Directors of Hyundai Mobis Co., Hyundai Motor Company, and Kia <b>Motors</b> Corporation ...",Elliott Sends Letter to Directors of Hyundai Motor Group,http://www.hastingstribune.com/elliott-sends-letter-to-directors-of-hyundai-motor-group/article_4ed8111c-7e8e-5b75-b5b7-42d0e18e1941.html,Hastings Tribune,2018-11-13T12:49:00.0000000Z
0,"DETROIT -- In spite of a slew of recalls that have dogged the company for months, <b>General</b> <b>Motors</b> white-collar <b>employees</b> are working with high spirits, a top GM executive said Wednesday. <b>Employee</b> morale is high compared with 2012, Mark Reuss, GM’s global ...",Reuss: <b>GM employee morale high despite recalls</b>,http://www.autonews.com/article/20140528/OEM02/140529863/reuss:-gm-employee-morale-high-despite-recalls,Automotive News,2014-05-29T04:09:00.0000000Z
1,"This post was contributed by a community member. Customers, <b>employees</b> and facilities. Fred Beans has frequently noted that success in the automotive business he runs requires unrelenting attention to each of these three areas. Earlier this summer, his ...","Fred Beans Chevrolet earns <b>General Motors distinction, recognizes employees, celebrates</b> &#39;#1 Customer&#39;",https://patch.com/pennsylvania/doylestown/fred-beans-chevrolet-earns-general-motors-distinction-recognizes-employees-celebrates-1-customer,USA Patch,2013-08-14T19:12:00.0000000Z
2,"GM CEO Mary Barra recently fired fifteen (many senior) <b>employees</b>, following a company report revealing negligence in addressing faulty ignition issues. Corporate restructuring will likely continue to drag GM down, compared with rivals, and could accelerate ...","<b>General</b> <b>Motors</b> Fires 15 <b>Employees For Incompetence And Neglect, Mary Barra</b> In Severe Pain",https://seekingalpha.com/article/2255133-general-motors-fires-15-employees-for-incompetence-and-neglect-mary-barra-in-severe-pain,Seeking Alpha,2014-06-05T20:21:00.0000000Z
3,"As it currently stands, production on all GM vehicles is to be reduced in 2017. The Oshawa plant builds four models: the Buick Regal sedan, Chevrolet Equinox SUV, the Cadillac XTS and the Chevy Impala. GM has committed only to Cadillac and Impala ...",<b>Oshawa General Motors employees launch campaign</b> to save plant,http://www.680news.com/2016/06/21/oshawa-general-motors-employees-launch-campaign-save-plant/,680 News,2016-06-21T17:05:00.0000000Z
4,"Unifor Local 88 just loaded its strike gun. Workers at <b>General</b> <b>Motors</b>’ Ingersoll, Ontario, assembly plant voted on Sunday to enact a strike if no labor agreement can be reached by next month. The union, which represents the CAMI factory <b>employees</b>, said ...","<b>General Motors Employees</b> Authorize Strike in Ontario, Start Countdown",https://www.thetruthaboutcars.com/2017/08/general-motors-workers-ontario-authorize-strike/,The Truth About Cars,2017-08-28T15:19:00.0000000Z
5,"After announcing the closure of Indian operations last month, <b>General</b> <b>Motors</b> moves closer towards winding down. After announcing the closure of Indian operations last month, <b>General</b> <b>Motors</b> moves closer towards winding down. <b>General</b> <b>Motors</b> has given its ...",News: <b>General Motors India inches towards closure: Issues</b> VSS to <b>employees</b>,https://www.peoplematters.in/news/employee-relations/general-motors-india-inches-towards-closure-issues-vss-to-employees-15653,People Matters,2017-06-16T15:14:00.0000000Z
6,"Automaker <b>General Motors</b> employs 202,000 people as of 2014. GM is one of the Big-3 automakers in the United States. <b>General Motors</b> was founded on September 16, 1908, in Flint, Michigan, and is currently headquartered in Detroit, Michigan. <b>General Motors</b> is ...",How <b>Many Employees</b> Does <b>General Motors</b> Have?,https://www.reference.com/business-finance/many-employees-general-motors-6efb37ef9a9d175f,Reference.com,2015-04-18T09:46:00.0000000Z
7,"Just days after taking the job in January 2014, <b>General</b> <b>Motors</b> CEO Mary Barra had to confront a crisis that threatened the entire company&#39;s post-government bailout future. An ignition switch malfunction in some of its car models from a decade prior had ...",GM CEO Mary Barra said the recall crisis of 2014 forever changed her leadership style,https://www.businessinsider.com/gm-mary-barra-recall-crisis-leadership-style-2018-11,Business Insider,2018-11-14T13:43:00.0000000Z
8,"President-elect Donald Trump&#39;s inauguration will coincide with 2,000 <b>employees</b> of <b>General</b> <b>Motors</b> losing their jobs, CNN Money reported. Despite announcing plans Tuesday to invest $1 billion in U.S. manufacturing, 1,200 workers in Lordstown, Ohio, and 800 ...","2,000 GM <b>Employees</b> Will <b>Lose Their Jobs on Inauguration Day</b>",https://www.newsmax.com/US/GM-general-motors-jobs-inauguration/2017/01/18/id/769252/,Newsmax,2017-01-19T14:01:00.0000000Z
9,"Self-driving cars are already the primary mode of transportation for a small group in San Francisco. Cruise, the self-driving arm of <b>General</b> <b>Motors</b>, has launched a private app for <b>employees</b> to request a free self-driving ride almost anywhere in the city.",<b>General Motors employees get free self-driving</b> car rides,https://gantdaily.com/2017/08/08/general-motors-employees-get-free-self-driving-car-rides/,GantDaily,2017-08-08T13:19:00.0000000Z
10,"The rise of electric powertrains, sharing services, and the anticipated arrival of self-driving cars are shaking up the auto industry. Ken Kelzer, <b>General</b> <b>Motors</b>’ vice president of global vehicle components and subsystems, is at the center of that.","How <b>General</b> <b>Motors</b> is preparing for an electric, autonomous, connected future",https://www.digitaltrends.com/cars/general-motors-engineering-executive-ken-kelzer-interview/,digitaltrends.com,2018-10-11T05:17:00.0000000Z
11,"Someone wiser than us -- possibly Anthony Weiner, possibly Mark Foley -- once said that love is fleeting, but the internet is forever. We think it&#39;s time to update that saying to include email, data servers, and Microsoft Office documents. To prove it, we ...",<b>General</b> <b>Motors</b>&#39; List Of 69 <b>Dirty Words Employees Shouldn&#39;t Say</b>,https://www.thecarconnection.com/news/1092179_general-motors-list-of-69-dirty-words-employees-shouldnt-say,The Car Connection,2014-05-20T15:31:00.0000000Z
12,"<b>General</b> <b>Motors</b>, which has decided to stop selling vehicles in the Indian market from year-end, has given its <b>employees</b> less than a month to opt for a voluntary separation scheme (VSS) as it starts winding down operations in the country. After announcing ...",<b>General</b> <b>Motors</b>&#39; separation offer to Indian <b>employees</b> to close on June 15,https://www.business-standard.com/article/companies/general-motors-separation-offer-to-indian-employees-to-close-on-june-15-117061100307_1.html,Business Standard,2017-06-11T11:02:00.0000000Z
13,At GM <b>employees</b> can embark on a professional journey that challenges and develops them in ways they never thought possible. <b>Employees</b> will do so surrounded by a community that supports and inspires them every step of the way. <b>General</b> <b>Motors</b> offers many ...,<b>Employee Relations: General Motors</b>,https://prezi.com/hbbpnip8aveu/employee-relations-general-motors/,Prezi,2017-02-07T00:00:00.0000000Z
14,"Self-driving cars are already the primary mode of transportation for a small group in San Francisco. Cruise, the self-driving arm of <b>General</b> <b>Motors</b>, has launched a private app for <b>employees</b> to request a free self-driving ride almost anywhere in the city.",<b>General Motors employees</b> get free self-driving car rides,https://www.wraltechwire.com/2017/08/08/general-motors-employees-get-free-self-driving-car-rides/,WRAL TechWire,2017-08-08T00:00:00.0000000Z
15,"DETROIT (Reuters) - <b>General</b> <b>Motors</b> Co (GM.N) said on Wednesday it plans to cut its North American salaried workforce, starting with voluntary buyout offers but resorting to layoffs if necessary. The Detroit automaker began notifying <b>employees</b> of the cost ...",GM offering buyouts to cut North American salaried staff,https://www.reuters.com/article/us-gm-results-buyouts-idUSKCN1N521H,Reuters,2018-10-31T15:05:00.0000000Z
16,"With the one-month deadline closing on 15th June, <b>General</b> <b>Motors</b> India says that all <b>employees</b> have availed the Voluntary Separation Scheme. <b>General</b> <b>Motors</b> has said that nearly 100% of the <b>employees</b> offered Voluntary Separation Service (VSS) have accepted ...",News: 100% acceptance of <b>VSS by employees: General Motors India</b>,https://www.peoplematters.in/news/c-suite/100-acceptance-of-vss-by-employees-general-motors-india-15701,People Matters,2017-06-22T04:32:00.0000000Z
17,"<b>General</b> <b>Motors</b>, which has decided to stop selling vehicles in the Indian market from year-end, has given its <b>employees</b> here less than a month to opt for a voluntary separation scheme (VSS) as it starts winding down operations in the country. After ...",<b>General Motors separation offer to Indian employees</b> to close this week,https://www.hindustantimes.com/business-news/general-motors-separation-offer-to-indian-employees-to-close-this-week/story-FertblaVDhyZ9gkhO6gp1M.html,Hindustan Times,2017-06-11T12:39:00.0000000Z
18,"The GM deal is a different approach to the traditional model in which companies hire insurers for access to a broader network of health-care providers. More and more, companies are looking for innovative ways to try to curb rising costs. The Wall Street ...",<b>General</b> <b>Motors</b> Signs Contract Directly With Hospital System In Unique Deal To Try To Cut Health Costs,https://khn.org/morning-breakout/general-motors-signs-contract-directly-with-hospital-system-in-unique-deal-to-try-to-cut-health-costs/,Kaiser Health News,2018-08-07T12:29:00.0000000Z
19,"New Delhi: Almost all of the 400 <b>employees</b> of <b>General</b> <b>Motors</b> in India, who were offered a voluntary separation scheme (VSS), have accepted the deal, according to the company. <b>General</b> <b>Motors</b> had last month offered the VSS after it decided to stop selling ...",100% acceptance of separation scheme by India <b>employees</b>: <b>General</b> <b>Motors</b>,https://www.livemint.com/Industry/v75KYAcbrdMCuKevnUMJWK/100-acceptance-of-separation-scheme-by-India-employees-Gen.html,Mint,2017-06-18T06:32:00.0000000Z
20,"If there’s anything to be said for working at a Silicon Valley tech company, it’s the perks. Walls of snacks. Nap pods. Fridges stuffed with Red Bull. And for select <b>employees</b> at Cruise, <b>General</b> <b>Motors</b>’ autonomous driving outfit in San Francisco ...",GM’s Robocar Service Drives <b>Employees</b> Around SF for Free,https://www.wired.com/story/gm-cruise-anywhere-self-driving-san-francisco/,Wired,2017-08-09T23:03:00.0000000Z
21,"Well, the simple answer is yes of course it can. After all, Toyota itself has a labor union. And while it could be called a “company” union as opposed to the “international” type of union (one that is more common at the big three US automotive ...",Can Lean Succeed in a Strong Labor Environment?,https://www.lean.org/LeanPost/Posting.cfm?LeanPostId=973,Lean manufacturing,2018-11-15T05:17:00.0000000Z
22,"SAN FRANCISCO — While workplace sexual harassment is prohibited by sex nondiscrimination laws enforced by the U.S. Equal Employment Opportunity Commission (EEOC), stakeholders last week discussed the possibility of the U.S. Department of Labor getting ...",Should sexual harassment be an OSHA issue?,https://www.hrdive.com/news/should-sexual-harassment-be-an-osha-issue/542180/,HR Dive,2018-11-14T20:41:00.0000000Z
23,"Members may download one copy of our sample forms and templates for your personal use within your organization. Please note that all such forms and policies should be reviewed by your legal counsel for compliance with applicable law, and should be modified ...",Bold Corporate Social Responsibility Can Pay Dividends,https://www.shrm.org/ResourcesAndTools/legal-and-compliance/employment-law/Pages/bold-corporate-social-responsibility.aspx,SHRM,2018-11-13T14:39:00.0000000Z
24,"A lot of people don’t use computers. Most of them aren’t in charge of a nation’s cybersecurity. But one is. Japanese lawmakers were aghast on Wednesday when Yoshitaka Sakurada, 68, the minister who heads the government’s cybersecurity office, said ...",Minister in charge of Japan’s cybersecurity says he has never used a computer,https://www.mmo-champion.com/threads/2449798-Minister-in-charge-of-Japan%E2%80%99s-cybersecurity-says-he-has-never-used-a-computer?goto=newpost,MMO-Champion,2018-11-15T11:54:00.0000000Z
25,"M&amp;A is tough, especially when it involves an underperforming asset that needs a turnaround. About 40% of all deals, on average, require some kind of turnaround, whether because of minor problems or a full-blown crisis. With M&amp;A valuations now at record ...",Lessons from Eight Successful M&amp;A Turnarounds,https://www.bcg.com/publications/2018/lessons-from-eight-successful-mergers-acquisitions-turnarounds.aspx,BCG,2018-11-13T11:31:00.0000000Z
26,"HONG KONG--(BUSINESS WIRE)--Nov 13, 2018--Elliott Advisors (HK) Limited, which advises various Elliott-affiliated funds (together “Elliott”), today sent a letter to the Directors of Hyundai Mobis Co., Hyundai Motor Company, and Kia <b>Motors</b> Corporation ...",Elliott Sends Letter to Directors of Hyundai Motor Group,http://www.hastingstribune.com/elliott-sends-letter-to-directors-of-hyundai-motor-group/article_4ed8111c-7e8e-5b75-b5b7-42d0e18e1941.html,Hastings Tribune,2018-11-13T12:49:00.0000000Z
0,"DETROIT -- In spite of a slew of recalls that have dogged the company for months, <b>General</b> <b>Motors</b> white-collar <b>employees</b> are working with high spirits, a top GM executive said Wednesday. <b>Employee</b> morale is high compared with 2012, Mark Reuss, GM’s global ...",Reuss: <b>GM employee morale high despite recalls</b>,http://www.autonews.com/article/20140528/OEM02/140529863/reuss:-gm-employee-morale-high-despite-recalls,Automotive News,2014-05-29T04:09:00.0000000Z
1,"This post was contributed by a community member. Customers, <b>employees</b> and facilities. Fred Beans has frequently noted that success in the automotive business he runs requires unrelenting attention to each of these three areas. Earlier this summer, his ...","Fred Beans Chevrolet earns <b>General Motors distinction, recognizes employees, celebrates</b> &#39;#1 Customer&#39;",https://patch.com/pennsylvania/doylestown/fred-beans-chevrolet-earns-general-motors-distinction-recognizes-employees-celebrates-1-customer,USA Patch,2013-08-14T19:12:00.0000000Z
2,"GM CEO Mary Barra recently fired fifteen (many senior) <b>employees</b>, following a company report revealing negligence in addressing faulty ignition issues. Corporate restructuring will likely continue to drag GM down, compared with rivals, and could accelerate ...","<b>General</b> <b>Motors</b> Fires 15 <b>Employees For Incompetence And Neglect, Mary Barra</b> In Severe Pain",https://seekingalpha.com/article/2255133-general-motors-fires-15-employees-for-incompetence-and-neglect-mary-barra-in-severe-pain,Seeking Alpha,2014-06-05T20:21:00.0000000Z
3,"As it currently stands, production on all GM vehicles is to be reduced in 2017. The Oshawa plant builds four models: the Buick Regal sedan, Chevrolet Equinox SUV, the Cadillac XTS and the Chevy Impala. GM has committed only to Cadillac and Impala ...",<b>Oshawa General Motors employees launch campaign</b> to save plant,http://www.680news.com/2016/06/21/oshawa-general-motors-employees-launch-campaign-save-plant/,680 News,2016-06-21T17:05:00.0000000Z
4,"Unifor Local 88 just loaded its strike gun. Workers at <b>General</b> <b>Motors</b>’ Ingersoll, Ontario, assembly plant voted on Sunday to enact a strike if no labor agreement can be reached by next month. The union, which represents the CAMI factory <b>employees</b>, said ...","<b>General Motors Employees</b> Authorize Strike in Ontario, Start Countdown",https://www.thetruthaboutcars.com/2017/08/general-motors-workers-ontario-authorize-strike/,The Truth About Cars,2017-08-28T15:19:00.0000000Z
5,"After announcing the closure of Indian operations last month, <b>General</b> <b>Motors</b> moves closer towards winding down. After announcing the closure of Indian operations last month, <b>General</b> <b>Motors</b> moves closer towards winding down. <b>General</b> <b>Motors</b> has given its ...",News: <b>General Motors India inches towards closure: Issues</b> VSS to <b>employees</b>,https://www.peoplematters.in/news/employee-relations/general-motors-india-inches-towards-closure-issues-vss-to-employees-15653,People Matters,2017-06-16T15:14:00.0000000Z
6,"Automaker <b>General Motors</b> employs 202,000 people as of 2014. GM is one of the Big-3 automakers in the United States. <b>General Motors</b> was founded on September 16, 1908, in Flint, Michigan, and is currently headquartered in Detroit, Michigan. <b>General Motors</b> is ...",How <b>Many Employees</b> Does <b>General Motors</b> Have?,https://www.reference.com/business-finance/many-employees-general-motors-6efb37ef9a9d175f,Reference.com,2015-04-18T09:46:00.0000000Z
7,"Just days after taking the job in January 2014, <b>General</b> <b>Motors</b> CEO Mary Barra had to confront a crisis that threatened the entire company&#39;s post-government bailout future. An ignition switch malfunction in some of its car models from a decade prior had ...",GM CEO Mary Barra said the recall crisis of 2014 forever changed her leadership style,https://www.businessinsider.com/gm-mary-barra-recall-crisis-leadership-style-2018-11,Business Insider,2018-11-14T13:43:00.0000000Z
8,"President-elect Donald Trump&#39;s inauguration will coincide with 2,000 <b>employees</b> of <b>General</b> <b>Motors</b> losing their jobs, CNN Money reported. Despite announcing plans Tuesday to invest $1 billion in U.S. manufacturing, 1,200 workers in Lordstown, Ohio, and 800 ...","2,000 GM <b>Employees</b> Will <b>Lose Their Jobs on Inauguration Day</b>",https://www.newsmax.com/US/GM-general-motors-jobs-inauguration/2017/01/18/id/769252/,Newsmax,2017-01-19T14:01:00.0000000Z
9,"Self-driving cars are already the primary mode of transportation for a small group in San Francisco. Cruise, the self-driving arm of <b>General</b> <b>Motors</b>, has launched a private app for <b>employees</b> to request a free self-driving ride almost anywhere in the city.",<b>General Motors employees get free self-driving</b> car rides,https://gantdaily.com/2017/08/08/general-motors-employees-get-free-self-driving-car-rides/,GantDaily,2017-08-08T13:19:00.0000000Z
10,"The rise of electric powertrains, sharing services, and the anticipated arrival of self-driving cars are shaking up the auto industry. Ken Kelzer, <b>General</b> <b>Motors</b>’ vice president of global vehicle components and subsystems, is at the center of that.","How <b>General</b> <b>Motors</b> is preparing for an electric, autonomous, connected future",https://www.digitaltrends.com/cars/general-motors-engineering-executive-ken-kelzer-interview/,digitaltrends.com,2018-10-11T05:17:00.0000000Z
11,"Someone wiser than us -- possibly Anthony Weiner, possibly Mark Foley -- once said that love is fleeting, but the internet is forever. We think it&#39;s time to update that saying to include email, data servers, and Microsoft Office documents. To prove it, we ...",<b>General</b> <b>Motors</b>&#39; List Of 69 <b>Dirty Words Employees Shouldn&#39;t Say</b>,https://www.thecarconnection.com/news/1092179_general-motors-list-of-69-dirty-words-employees-shouldnt-say,The Car Connection,2014-05-20T15:31:00.0000000Z
12,"<b>General</b> <b>Motors</b>, which has decided to stop selling vehicles in the Indian market from year-end, has given its <b>employees</b> less than a month to opt for a voluntary separation scheme (VSS) as it starts winding down operations in the country. After announcing ...",<b>General</b> <b>Motors</b>&#39; separation offer to Indian <b>employees</b> to close on June 15,https://www.business-standard.com/article/companies/general-motors-separation-offer-to-indian-employees-to-close-on-june-15-117061100307_1.html,Business Standard,2017-06-11T11:02:00.0000000Z
13,At GM <b>employees</b> can embark on a professional journey that challenges and develops them in ways they never thought possible. <b>Employees</b> will do so surrounded by a community that supports and inspires them every step of the way. <b>General</b> <b>Motors</b> offers many ...,<b>Employee Relations: General Motors</b>,https://prezi.com/hbbpnip8aveu/employee-relations-general-motors/,Prezi,2017-02-07T00:00:00.0000000Z
14,"Self-driving cars are already the primary mode of transportation for a small group in San Francisco. Cruise, the self-driving arm of <b>General</b> <b>Motors</b>, has launched a private app for <b>employees</b> to request a free self-driving ride almost anywhere in the city.",<b>General Motors employees</b> get free self-driving car rides,https://www.wraltechwire.com/2017/08/08/general-motors-employees-get-free-self-driving-car-rides/,WRAL TechWire,2017-08-08T00:00:00.0000000Z
15,"DETROIT (Reuters) - <b>General</b> <b>Motors</b> Co (GM.N) said on Wednesday it plans to cut its North American salaried workforce, starting with voluntary buyout offers but resorting to layoffs if necessary. The Detroit automaker began notifying <b>employees</b> of the cost ...",GM offering buyouts to cut North American salaried staff,https://www.reuters.com/article/us-gm-results-buyouts-idUSKCN1N521H,Reuters,2018-10-31T15:05:00.0000000Z
16,"With the one-month deadline closing on 15th June, <b>General</b> <b>Motors</b> India says that all <b>employees</b> have availed the Voluntary Separation Scheme. <b>General</b> <b>Motors</b> has said that nearly 100% of the <b>employees</b> offered Voluntary Separation Service (VSS) have accepted ...",News: 100% acceptance of <b>VSS by employees: General Motors India</b>,https://www.peoplematters.in/news/c-suite/100-acceptance-of-vss-by-employees-general-motors-india-15701,People Matters,2017-06-22T04:32:00.0000000Z
17,"<b>General</b> <b>Motors</b>, which has decided to stop selling vehicles in the Indian market from year-end, has given its <b>employees</b> here less than a month to opt for a voluntary separation scheme (VSS) as it starts winding down operations in the country. After ...",<b>General Motors separation offer to Indian employees</b> to close this week,https://www.hindustantimes.com/business-news/general-motors-separation-offer-to-indian-employees-to-close-this-week/story-FertblaVDhyZ9gkhO6gp1M.html,Hindustan Times,2017-06-11T12:39:00.0000000Z
18,"The GM deal is a different approach to the traditional model in which companies hire insurers for access to a broader network of health-care providers. More and more, companies are looking for innovative ways to try to curb rising costs. The Wall Street ...",<b>General</b> <b>Motors</b> Signs Contract Directly With Hospital System In Unique Deal To Try To Cut Health Costs,https://khn.org/morning-breakout/general-motors-signs-contract-directly-with-hospital-system-in-unique-deal-to-try-to-cut-health-costs/,Kaiser Health News,2018-08-07T12:29:00.0000000Z
19,"New Delhi: Almost all of the 400 <b>employees</b> of <b>General</b> <b>Motors</b> in India, who were offered a voluntary separation scheme (VSS), have accepted the deal, according to the company. <b>General</b> <b>Motors</b> had last month offered the VSS after it decided to stop selling ...",100% acceptance of separation scheme by India <b>employees</b>: <b>General</b> <b>Motors</b>,https://www.livemint.com/Industry/v75KYAcbrdMCuKevnUMJWK/100-acceptance-of-separation-scheme-by-India-employees-Gen.html,Mint,2017-06-18T06:32:00.0000000Z
20,"If there’s anything to be said for working at a Silicon Valley tech company, it’s the perks. Walls of snacks. Nap pods. Fridges stuffed with Red Bull. And for select <b>employees</b> at Cruise, <b>General</b> <b>Motors</b>’ autonomous driving outfit in San Francisco ...",GM’s Robocar Service Drives <b>Employees</b> Around SF for Free,https://www.wired.com/story/gm-cruise-anywhere-self-driving-san-francisco/,Wired,2017-08-09T23:03:00.0000000Z
21,"Well, the simple answer is yes of course it can. After all, Toyota itself has a labor union. And while it could be called a “company” union as opposed to the “international” type of union (one that is more common at the big three US automotive ...",Can Lean Succeed in a Strong Labor Environment?,https://www.lean.org/LeanPost/Posting.cfm?LeanPostId=973,Lean manufacturing,2018-11-15T05:17:00.0000000Z
22,"SAN FRANCISCO — While workplace sexual harassment is prohibited by sex nondiscrimination laws enforced by the U.S. Equal Employment Opportunity Commission (EEOC), stakeholders last week discussed the possibility of the U.S. Department of Labor getting ...",Should sexual harassment be an OSHA issue?,https://www.hrdive.com/news/should-sexual-harassment-be-an-osha-issue/542180/,HR Dive,2018-11-14T20:41:00.0000000Z
23,"Members may download one copy of our sample forms and templates for your personal use within your organization. Please note that all such forms and policies should be reviewed by your legal counsel for compliance with applicable law, and should be modified ...",Bold Corporate Social Responsibility Can Pay Dividends,https://www.shrm.org/ResourcesAndTools/legal-and-compliance/employment-law/Pages/bold-corporate-social-responsibility.aspx,SHRM,2018-11-13T14:39:00.0000000Z
24,"A lot of people don’t use computers. Most of them aren’t in charge of a nation’s cybersecurity. But one is. Japanese lawmakers were aghast on Wednesday when Yoshitaka Sakurada, 68, the minister who heads the government’s cybersecurity office, said ...",Minister in charge of Japan’s cybersecurity says he has never used a computer,https://www.mmo-champion.com/threads/2449798-Minister-in-charge-of-Japan%E2%80%99s-cybersecurity-says-he-has-never-used-a-computer?goto=newpost,MMO-Champion,2018-11-15T11:54:00.0000000Z
25,"M&amp;A is tough, especially when it involves an underperforming asset that needs a turnaround. About 40% of all deals, on average, require some kind of turnaround, whether because of minor problems or a full-blown crisis. With M&amp;A valuations now at record ...",Lessons from Eight Successful M&amp;A Turnarounds,https://www.bcg.com/publications/2018/lessons-from-eight-successful-mergers-acquisitions-turnarounds.aspx,BCG,2018-11-13T11:31:00.0000000Z
26,"HONG KONG--(BUSINESS WIRE)--Nov 13, 2018--Elliott Advisors (HK) Limited, which advises various Elliott-affiliated funds (together “Elliott”), today sent a letter to the Directors of Hyundai Mobis Co., Hyundai Motor Company, and Kia <b>Motors</b> Corporation ...",Elliott Sends Letter to Directors of Hyundai Motor Group,http://www.hastingstribune.com/elliott-sends-letter-to-directors-of-hyundai-motor-group/article_4ed8111c-7e8e-5b75-b5b7-42d0e18e1941.html,Hastings Tribune,2018-11-13T12:49:00.0000000Z
0,"DETROIT -- In spite of a slew of recalls that have dogged the company for months, <b>General</b> <b>Motors</b> white-collar <b>employees</b> are working with high spirits, a top GM executive said Wednesday. <b>Employee</b> morale is high compared with 2012, Mark Reuss, GM’s global ...",Reuss: <b>GM employee morale high despite recalls</b>,http://www.autonews.com/article/20140528/OEM02/140529863/reuss:-gm-employee-morale-high-despite-recalls,Automotive News,2014-05-29T04:09:00.0000000Z
1,"This post was contributed by a community member. Customers, <b>employees</b> and facilities. Fred Beans has frequently noted that success in the automotive business he runs requires unrelenting attention to each of these three areas. Earlier this summer, his ...","Fred Beans Chevrolet earns <b>General Motors distinction, recognizes employees, celebrates</b> &#39;#1 Customer&#39;",https://patch.com/pennsylvania/doylestown/fred-beans-chevrolet-earns-general-motors-distinction-recognizes-employees-celebrates-1-customer,USA Patch,2013-08-14T19:12:00.0000000Z
2,"GM CEO Mary Barra recently fired fifteen (many senior) <b>employees</b>, following a company report revealing negligence in addressing faulty ignition issues. Corporate restructuring will likely continue to drag GM down, compared with rivals, and could accelerate ...","<b>General</b> <b>Motors</b> Fires 15 <b>Employees For Incompetence And Neglect, Mary Barra</b> In Severe Pain",https://seekingalpha.com/article/2255133-general-motors-fires-15-employees-for-incompetence-and-neglect-mary-barra-in-severe-pain,Seeking Alpha,2014-06-05T20:21:00.0000000Z
